fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
0.440740259713753,1.3027826442593102,-0.23756943685206613,-0.2458749611068577,-0.16620910786628595,-0.3723311678738224,0.013422900169149236,0.44476280942110585,-0.8157215556616595,-0.8673228973189272,-0.7761258313501664
-0.23267611082964454,-1.2865095804906765,2.089890006760901,4.494437723342733,-0.7479040226611792,2.162842869048248,6.805410385758681,-1.7974834979583731,-1.8663502681752553,-0.8673228973189272,1.709693685031929
-1.2428006666447418,0.2943214619882626,-1.300105269805812,-0.32358500511422805,-0.6275533506346517,-1.0682612956563515,-1.0201404128553448,-1.0096672277980125,1.2855358693655268,-0.5695578874422478,0.8810871795712306
-0.9622105122516594,0.5668785382777352,0.21780306298525348,2.7848167551805845,-0.08597532651526611,-0.8694241162899147,0.04295328054127764,0.23265842899327338,0.23490715685193359,0.14507813626178226,-0.13165410488073356
2.0681631551936315,-0.8504182584275207,1.482726673644475,-0.32358500511422805,0.1146091268622832,-0.968842705973133,-0.6953062287619324,1.2780300182445252,-1.0629283115472112,0.32373714218778926,0.42075023209306495
-0.8499744504944263,0.1307872162145797,-1.1989113809530743,-0.6344251811437095,-0.06591688117751116,0.22418037022548823,-0.37047204466852,0.04075446574911605,0.7911223575944234,-0.1526868736148972,-0.40785627336763364
0.6652123832282192,1.766129673951413,-0.0351816591465907,-0.4790050931289689,-0.16620910786628595,-0.272912578190604,-0.5771847072734188,0.20235780321790076,-0.3831097328619455,-0.21223987559023308,-0.40785627336763364
-0.513266265222727,0.5396228306487879,-0.8447327699684923,-0.09045487309211724,-0.14615066252853098,0.025343190859051356,-0.4295328054127768,0.32356030631950333,1.6563460031938542,0.20463113823711748,0.32868284259743213
-0.3449121725868776,0.1852986314724736,-0.288166381278435,-0.7898452691584501,-0.3667935612438353,-1.16767988533957,-1.1382619343438585,-1.0803686879406236,-0.9393249336044353,-0.6886638913929195,-0.5919910523588993
-1.1305646048875089,-0.7959068431696262,-0.5411511034102793,-0.8675553131658205,-0.14615066252853098,-0.47174975755704085,-0.7248366091340608,-0.6157590927178324,0.17310546788054432,-0.5695578874422478,-1.052327999837065
-0.5693842961013438,0.2398100467303681,0.1672061185588846,-0.09045487309211724,-0.26650133455506075,-0.07407539882416708,0.22013556277404805,0.04075446574911605,0.9147257355371993,-0.39089888151624075,-0.223721494376368
1.2263926920143842,-1.6135780720380433,0.7743694516753108,-0.5567151371363391,-0.20632599854179587,-0.968842705973133,-0.7543669895061892,0.44476280942110585,-0.6303164887474971,2.3485392093492083,0.32868284259743213
0.8335664758640691,-0.523349766880154,1.027354173807155,-0.012744829084746837,-0.487144233270365,-0.6705869369234777,-0.5771847072734188,0.6972680242160645,-0.44491142183333204,-0.03358086966422541,0.32868284259743213
-0.06432201819379565,1.1119926908566795,-0.8953297143948612,-0.40129504912159847,-0.40691045191934516,-1.0682612956563515,-1.10873155397173,-1.2823728597766464,-0.19770466594778313,-0.5100048854669126,1.2493567375537635
1.6192189081646993,-0.7413954279117317,1.1791450070862617,-0.40129504912159847,0.23495979888881294,0.3235989599087067,0.07248366091340604,0.5609152082267757,-1.3101350674327628,-0.45045188349157667,-0.03958671538510075
1.394746784650234,-0.1962812753327873,0.9767572293807864,-0.012744829084746837,-0.2865597798928157,-1.0682612956563515,-0.6067150876455472,1.707288883396011,-1.6191435122897038,-0.0931338716395613,-0.8681932208457993
-0.7377383887371932,1.4663168900329937,-1.350702214232181,-0.012744829084746837,-0.3868520065815902,-0.8694241162899147,-0.813427750250446,0.09125550870810777,1.038329113479975,-0.5695578874422478,-0.7761258313501664
0.440740259713753,-1.2865095804906765,0.3695938962643602,-0.40129504912159847,-0.46708578793261,-0.3723311678738224,-0.665775848389804,-0.7874626387784266,-0.32130804389055895,1.0979261678671552,1.157289348058129
-0.9622105122516594,0.1852986314724736,-1.2495083253794432,-0.32358500511422805,0.555894924292892,-0.968842705973133,-0.9315492717389596,-0.09054824594429606,0.42031222376609595,0.20463113823711748,-0.8681932208457993
1.7314549699219328,-1.504555241522254,0.8755633405280485,0.8420656549963268,-0.3266766705683256,-0.968842705973133,-0.8429581306225744,0.9497732390110791,-1.1865316894899869,0.9788201639164834,-1.052327999837065
2.6293434639797963,-1.1774867499748873,1.9380991734817945,0.06496521492262355,0.1146091268622832,-0.07407539882416708,-0.016107480202979165,1.4547836686010525,-1.6191435122897038,-0.27179287756556897,0.14454806360616487
-0.4571482343441107,0.2398100467303681,-1.1989113809530743,1.2306158750331782,-0.14615066252853098,1.1189476773744542,-0.04563786057510757,-0.40365471229005595,-1.804548579203866,-1.1055349052202708,-1.1443953893326995
-0.7938564196158095,0.2398100467303681,-0.3387633257048038,-0.5955701591400243,-0.5874364599591417,-0.7700055266066962,-0.7543669895061892,-1.7671828721830005,0.42031222376609595,-0.986428901269599,1.157289348058129
0.3846222288351367,1.3572940595172047,-0.1363755479993285,-0.6344251811437095,-0.1862675532040409,-0.5711683472402593,-0.7838973698783176,0.10135571729991733,-0.13590297697639386,0.08552513428644637,-0.40785627336763364
0.8896845067426854,1.1119926908566795,-0.3893602701311727,2.551686623158474,0.4756611429418722,1.7154592154737651,0.8402735505887445,1.040675116337253,-1.0629283115472112,-0.6291108894175836,-0.9602606103414321
-0.513266265222727,-0.6868840126538376,-0.1363755479993285,-0.5567151371363391,-0.42696889725710013,0.22418037022548823,-0.016107480202979165,-0.5652580497588406,0.3585105347947094,-0.21223987559023308,-0.03958671538510075
-1.8039809754309069,0.26706575435931534,-1.350702214232181,-0.6344251811437095,-0.8682546946877089,-0.17349398850738554,1.1355773543100285,-2.0600889213451974,1.5327426252510783,1.6934561876205134,2.262098022005728
-0.17655807995102826,-1.2865095804906765,1.8369052846290568,-0.7121352251510797,-0.12609221719077604,0.025343190859051356,-0.5476543269012905,-0.42385512947367504,-0.07410128800500733,0.7406081560151405,0.32868284259743213
-0.9622105122516594,0.9212027374540488,-0.9965236032475988,-0.7121352251510797,-0.2263844438795508,-0.968842705973133,-0.961079652111088,-0.26225179200489035,0.7911223575944234,-0.45045188349157667,0.23661545310179768
-1.186682635766125,1.3572940595172047,-1.350702214232181,-0.32358500511422805,-0.5473195692836299,-0.968842705973133,-1.0201404128553448,-0.04004720298530434,1.7181476921652408,-0.27179287756556897,-0.40785627336763364
-0.5693842961013438,0.6759013687935241,-1.350702214232181,-0.40129504912159847,-0.06591688117751116,-0.968842705973133,-0.7248366091340608,0.7982701101340479,1.8417510701080164,1.8125621915711851,-0.49992366286326645
-0.3449121725868776,-1.504555241522254,-0.0351816591465907,-0.40129504912159847,-0.7077871319856694,0.3235989599087067,0.8698039309608729,-0.8177632645538553,-1.0011266225758246,0.8001611579904764,0.42075023209306495
-0.23267611082964454,-0.9049296736854152,-0.18697249242569725,-0.5567151371363391,-0.20632599854179587,0.7212733186415805,0.04295328054127764,-0.2117507490458986,-0.19770466594778313,0.08552513428644637,-1.052327999837065
-0.7938564196158095,-0.7413954279117317,-0.6423449922630169,-0.09045487309211724,-0.0458584358397562,0.5224361392751435,-0.22282014280787799,0.04075446574911605,0.7293206686230369,-0.1526868736148972,-0.6840584418545337
1.001920568499918,-1.4500438262643596,1.3815327847917371,-0.16816491709948764,-0.4470273425948551,-0.8694241162899147,-0.6362454680176756,-0.7117110743399391,-0.8775232446330488,-0.7482168933682555,1.8938284640231948
-0.008203987315178364,0.7576684916803659,-0.0351816591465907,-0.32358500511422805,-0.06591688117751116,-0.47174975755704085,-0.13422900169149277,0.44476280942110585,-0.012299599033618042,-0.7482168933682555,-1.1443953893326995
-0.9622105122516594,1.7388739663224657,-1.2495083253794432,-0.09045487309211724,-0.50720267860812,-0.07407539882416708,-0.7248366091340608,-0.22690106193358492,1.4091392473083024,-0.3313458795409049,0.5128176215886977
-1.2428006666447418,-1.0684639194590984,-0.08577860357295959,-0.5567151371363391,-0.06591688117751116,-1.16767988533957,-0.5771847072734188,-1.050068062165251,0.29670884582332013,-1.2841939111462781,-0.3157888838720008
0.6090943523496029,-0.1962812753327873,0.3695938962643602,0.8420656549963268,-0.10603377185302303,-1.0682612956563515,-0.9906100324832164,1.000274281970071,-0.13590297697639386,-0.8077698953435913,0.23661545310179768
-0.6255023269799601,-0.0327470295591038,-0.6929419366893858,-0.40129504912159847,-0.5874364599591417,0.22418037022548823,-0.7543669895061892,-0.4996066939121626,-0.6303164887474971,0.14507813626178226,-0.49992366286326645
-0.40103020346549445,0.0217643856987907,-0.6929419366893858,-0.012744829084746837,0.19484290821330108,0.8206919083247989,0.5449697468674605,0.5710154168185851,0.4821139127374852,-0.27179287756556897,-0.9602606103414321
2.348753309586714,-0.8504182584275207,1.68511445134995,0.06496521492262355,-0.12609221719077604,1.516622036107328,0.7221520291002309,1.4547836686010525,-1.3101350674327628,0.44284314613846104,0.05248067411053206
-0.008203987315178364,0.3488328772461571,-0.08577860357295959,-0.2458749611068577,0.6160702603061566,-0.6705869369234777,-0.2818809035521348,-0.2824522091884534,-1.0011266225758246,-0.7482168933682555,-0.5919910523588993
0.440740259713753,-0.7413954279117317,1.1791450070862617,-0.5567151371363391,-0.3266766705683256,-0.8694241162899147,-0.9315492717389596,-1.0601682707570603,-0.6303164887474971,0.20463113823711748,1.8938284640231948
-1.2428006666447418,-1.7771123178117267,0.6731755628225733,-0.8675553131658205,-0.42696889725710013,2.461098638097903,3.4684774037081723,-2.787303939954757,-0.3831097328619455,-0.39089888151624075,1.3414241270493963
-0.12044004907241196,-0.8504182584275207,0.06601222970614709,-0.32358500511422805,-0.42696889725710013,-0.272912578190604,-0.518123946529162,0.04075446574911605,-0.5067131108047214,0.44284314613846104,-0.6840584418545337
-1.1305646048875089,2.6383123180777246,-1.350702214232181,-0.40129504912159847,-0.08597532651526611,0.1247617805422698,-0.6953062287619324,-1.1864208781545398,1.7181476921652408,-0.6291108894175836,0.6969524005799633
0.4968582905923693,2.09319816549878,-0.1363755479993285,0.06496521492262355,-0.0057415451642465615,-0.3723311678738224,1.3422900169149272,1.555785754519036,1.038329113479975,-0.6886638913929195,-0.5919910523588993
-0.9060924813730425,-0.3053041058485763,-0.94592665882123,-0.32358500511422805,-0.46708578793261,0.22418037022548823,-0.40000242504064837,-0.6056588841260789,0.11130377890915778,-0.0931338716395613,-0.6840584418545337
-0.40103020346549445,-1.341020995748571,1.1285480626598927,0.14267525892999394,0.09455068152452822,0.9201104980080174,0.3677874646346901,0.1922575946260912,-0.012299599033618042,-0.27179287756556897,-0.3157888838720008
2.0120451243150153,-0.5778611821380485,1.9886961179081635,0.4535154349594752,0.43554425226636223,-0.5711683472402593,-0.7248366091340608,1.6567878404370193,-1.0011266225758246,1.157479169842491,-0.03958671538510075
-0.40103020346549445,-0.1417698600748928,-0.5917480478366481,0.220385302937364,0.4556026976041172,1.7154592154737651,0.7516824094723593,-0.6157590927178324,-0.8775232446330488,-0.1526868736148972,-0.223721494376368
-0.513266265222727,-0.9594410889433097,0.1672061185588846,-0.5567151371363391,-0.26650133455506075,0.1247617805422698,-0.6953062287619324,-1.2773227554807136,-0.44491142183333204,0.2641841402124534,0.8810871795712306
2.2365172478294815,-0.1962812753327873,1.1285480626598927,-0.2458749611068577,0.03437534551126335,-1.0682612956563515,-0.9906100324832164,1.7577899263550028,-0.753919866690273,-1.2841939111462781,-0.7761258313501664
-0.3449121725868776,0.1307872162145797,-0.3387633257048038,-0.40129504912159847,-0.24644288921730578,-0.6705869369234777,-0.2523505231800064,1.000274281970071,1.038329113479975,-0.21223987559023308,-1.052327999837065
-1.1305646048875089,0.7849241993093131,-1.300105269805812,0.9197756990036973,0.3151935802398325,1.6160406257905466,0.19060518240191965,-0.4339553380654846,1.2237341803941375,0.025972132311110483,0.7890197900755977
-0.4571482343441107,0.2398100467303681,1.482726673644475,0.4535154349594752,1.3181158471275796,-1.0682612956563515,-0.9906100324832164,-0.9894668106144496,-0.6303164887474971,2.2294332053985366,1.0652219585624962
-0.17655807995102826,-1.5590666567801486,0.8249663961016797,-0.6344251811437095,-0.40691045191934516,0.621854728958362,0.07248366091340604,-1.070268479348814,0.42031222376609595,-0.3313458795409049,1.3414241270493963
-1.0183285431302758,-1.0684639194590984,0.015415285279778194,0.220385302937364,-0.40691045191934516,-0.7700055266066962,-0.10469862131936437,-1.4540764058372406,-0.6303164887474971,-0.5695578874422478,1.433491516545029
-0.4571482343441107,-0.0327470295591038,-1.0471205476739678,0.06496521492262355,-0.02579999050200152,0.4230175495919251,-0.10469862131936437,-0.11074866312785911,0.42031222376609595,-0.39089888151624075,0.23661545310179768
-0.17655807995102826,0.3488328772461571,-0.23756943685206613,-0.32358500511422805,-0.14615066252853098,0.9201104980080174,1.696654581380468,-0.29760252207619575,-0.07410128800500733,-0.986428901269599,-0.49992366286326645
0.2162681361992868,0.7576684916803659,-0.8447327699684923,-0.7121352251510797,0.05443379084901832,-1.16767988533957,-1.0792011735996017,0.3690112449825622,-0.012299599033618042,-0.03358086966422541,-0.822159526097982
-0.6816203578585769,0.2943214619882626,-1.300105269805812,-0.012744829084746837,-0.20632599854179587,0.4230175495919251,1.1060469739379002,0.37406134927849505,1.470940936279689,-0.39089888151624075,-0.5919910523588993
-0.7377383887371932,0.1307872162145797,-0.49055415898391036,-0.6344251811437095,-0.4470273425948551,-0.07407539882416708,-0.6953062287619324,-0.7975628473702362,0.7911223575944234,0.14507813626178226,0.09851436885834929
-0.9622105122516594,0.2398100467303681,-1.2495083253794432,-0.09045487309211724,-0.3667935612438353,0.3235989599087067,-0.22282014280787799,-1.4389260929494982,0.42031222376609595,0.025972132311110483,1.9858958535188276
-0.8499744504944263,-0.6868840126538376,0.21780306298525348,4.882987943379585,-0.06591688117751116,1.0195290876912357,-0.07516824094723597,0.7679694843586753,0.42031222376609595,-0.0931338716395613,-0.3157888838720008
-0.5693842961013438,1.0847369832277323,-1.350702214232181,-0.2458749611068577,-0.14615066252853098,0.22418037022548823,-0.5771847072734188,0.4700133309006017,0.605717290680261,-0.3313458795409049,-0.9602606103414321
-0.3449121725868776,1.3027826442593102,0.7743694516753108,-0.4790050931289689,0.09455068152452822,-0.7700055266066962,1.1355773543100285,-0.4137549208818655,-0.5067131108047214,-0.39089888151624075,-0.8681932208457993
-0.6255023269799601,-0.3053041058485763,-0.9965236032475988,2.318556491136363,0.03437534551126335,-0.5711683472402593,-0.8724885109947028,0.060954882932679096,0.3585105347947094,0.14507813626178226,0.6969524005799633
-0.6255023269799601,0.5123671230198407,-1.350702214232181,-0.4790050931289689,0.19484290821330108,-0.17349398850738554,-0.2818809035521348,0.015503944269620191,0.3585105347947094,-0.45045188349157667,-1.328530168323965
0.04791404356343793,-1.0684639194590984,0.7743694516753108,-0.32358500511422805,-0.30661822523057064,0.7212733186415805,-0.3409416642963916,-1.4136755714700024,-1.2483333784613762,0.7406081560151405,1.801761074527562
0.440740259713753,0.3488328772461571,-1.350702214232181,-0.4790050931289689,-0.5874364599591417,-1.0682612956563515,-1.10873155397173,0.49526385238009757,-0.8157215556616595,-0.1526868736148972,-0.03958671538510075
-0.7377383887371932,0.1307872162145797,-0.6929419366893858,-0.7121352251510797,-0.20632599854179587,0.9201104980080174,-0.16375938206362117,-0.21680085334177535,0.17310546788054432,-0.39089888151624075,-1.1443953893326995
-0.513266265222727,0.4578557077619461,-1.0977174921003368,-0.4790050931289689,-0.3868520065815902,0.8206919083247989,-0.16375938206362117,-0.31275283496388206,0.6675189796516476,-0.5100048854669126,0.9731545690668634
-0.9060924813730425,1.166504106114574,-1.300105269805812,-0.09045487309211724,-0.1862675532040409,0.1247617805422698,-0.4590631857849052,-0.6157590927178324,1.470940936279689,-0.27179287756556897,2.1700306325100946
-0.7377383887371932,0.2943214619882626,-1.350702214232181,-0.6344251811437095,-0.7077871319856694,-1.2670984750227885,-1.1677923147159868,-0.3632538779228738,0.605717290680261,-1.1055349052202708,-0.13165410488073356
-0.513266265222727,0.3488328772461571,-0.0351816591465907,3.7173372832690283,-0.3467351159060803,2.0137149845234203,2.1691406673345224,0.7477690671750562,0.3585105347947094,-0.986428901269599,-0.9602606103414321
-0.4571482343441107,-0.632372597395943,0.21780306298525348,-0.7121352251510797,-0.14615066252853098,-0.07407539882416708,-0.16375938206362117,0.5457648953390893,-0.012299599033618042,-0.0931338716395613,-1.328530168323965
2.0681631551936315,-0.1962812753327873,1.634517506923581,-0.8675553131658205,-0.2865597798928157,0.7212733186415805,-0.16375938206362117,0.6467669812570728,-2.422565468917745,0.14507813626178226,0.05248067411053206
0.8896845067426854,1.0029698603408905,1.432129729218106,-0.6344251811437095,0.9771222763857459,0.8206919083247989,0.13154442165766284,0.4043619750538677,0.23490715685193359,1.6934561876205134,-0.40785627336763364
0.04791404356343793,0.7304127840514186,-0.3893602701311727,-0.2458749611068577,0.1146091268622832,-0.47174975755704085,0.8107431702166161,0.32356030631950333,-0.6921181777188836,-0.39089888151624075,-1.1443953893326995
-0.6255023269799601,1.6298511358066767,-1.350702214232181,-0.40129504912159847,1.578875636518394,-1.16767988533957,-1.0792011735996017,-0.3228530435556916,0.4821139127374852,-0.8077698953435913,-0.40785627336763364
-0.9622105122516594,-0.0872584448169983,-0.94592665882123,-0.09045487309211724,-0.3467351159060803,-0.272912578190604,-0.6362454680176756,-1.5853791175305967,0.5439156017088718,0.3832901441631252,1.8938284640231948
-0.8499744504944263,0.4033442925040516,-0.3387633257048038,-0.5567151371363391,-0.20632599854179587,-0.47174975755704085,0.5154393664953321,0.1922575946260912,1.4091392473083024,-0.45045188349157667,-1.052327999837065
-1.186682635766125,-0.4688383516222595,-0.3387633257048038,-0.7121352251510797,-0.3667935612438353,-1.2670984750227885,-0.961079652111088,-0.4642559638408572,0.605717290680261,-0.5695578874422478,-1.1443953893326995
-0.06432201819379565,2.529289487561935,-0.8953297143948612,-0.16816491709948764,-0.4470273425948551,-0.8694241162899147,-0.3114112839242632,0.06600498722861191,0.049502089937768494,-0.6291108894175836,-1.328530168323965
-0.40103020346549445,-0.6868840126538376,-0.6423449922630169,0.3758053909521048,-0.0057415451642465615,0.5224361392751435,-0.13422900169149277,-0.1612497060869069,0.049502089937768494,-0.5100048854669126,0.05248067411053206
-0.7938564196158095,1.657106843435624,-0.288166381278435,1.2306158750331782,-0.26650133455506075,0.025343190859051356,0.5154393664953321,0.8588713616848492,1.3473375583369132,0.3832901441631252,-1.0983616945848822
0.5529763214709866,0.4033442925040516,-0.0351816591465907,0.6866455669815861,0.05443379084901832,0.9201104980080174,1.165107734682157,1.53053523303954,-0.44491142183333204,-0.21223987559023308,-0.6840584418545337
0.5529763214709866,-0.1962812753327873,0.4707877851170977,-0.5567151371363391,-0.06591688117751116,-0.968842705973133,-0.9020188913668312,0.1619569688507186,-0.2595063549191697,0.6810551540398047,0.32868284259743213
1.8436910316791655,-0.33255981347752356,0.6731755628225733,-0.8675553131658205,0.07449223618677327,-0.968842705973133,-0.5771847072734188,0.1619569688507186,-1.495540134346928,-0.03358086966422541,-0.37716714353578706
-1.074446574008892,-1.231998165232782,-0.8953297143948612,-0.8675553131658205,-0.42696889725710013,-0.07407539882416708,-0.5771847072734188,-1.0753185836447468,0.6675189796516476,0.2641841402124534,-0.40785627336763364
-0.9060924813730425,0.2398100467303681,-0.94592665882123,-0.5567151371363391,0.19484290821330108,-0.07407539882416708,0.5154393664953321,-0.4137549208818655,-0.19770466594778313,-0.6886638913929195,-1.1443953893326995
-1.4672727901592075,0.3488328772461571,-1.350702214232181,-0.8675553131658205,-0.487144233270365,-0.47174975755704085,-0.8724885109947028,-2.4287465349458817,0.8529240465658127,-0.5695578874422478,1.6176262955362948
0.16015010532067053,-0.8504182584275207,0.4707877851170977,0.3758053909521048,-0.12609221719077604,1.4172034464241097,2.110079906590266,0.1417565516670995,-0.6921181777188836,-0.5695578874422478,-0.9602606103414321
-0.28879414170826134,0.04902009332773795,-0.7435388811157547,-0.012744829084746837,-0.3868520065815902,-0.47174975755704085,-0.37047204466852,-0.3632538779228738,0.17310546788054432,-0.27179287756556897,1.0652219585624962
0.3285041979565204,-0.1962812753327873,-0.288166381278435,-0.2458749611068577,0.014316900173508397,0.5224361392751435,-0.2523505231800064,0.10135571729991733,0.11130377890915778,1.0383731658918194,0.6048850110843306
1.7314549699219328,0.3488328772461571,1.1285480626598927,0.14267525892999394,-0.0458584358397562,-0.5711683472402593,-0.19328976243574958,1.3537815826830129,-1.0011266225758246,-0.1526868736148972,0.05248067411053206
2.348753309586714,-0.9049296736854152,1.432129729218106,0.06496521492262355,-0.08597532651526611,0.9201104980080174,0.6040305076117173,1.4042826256420606,-1.0011266225758246,0.9788201639164834,-0.03958671538510075
-0.23267611082964454,-1.0684639194590984,0.4707877851170977,-0.4790050931289689,-0.4470273425948551,-1.0682612956563515,-1.10873155397173,-1.2773227554807136,-0.2595063549191697,-0.6886638913929195,0.6969524005799633
-0.6255023269799601,0.0217643856987907,0.015415285279778194,0.06496521492262355,-0.06591688117751116,-0.3723311678738224,0.8993343113330013,-0.1612497060869069,0.4821139127374852,0.32373714218778926,0.5128176215886977
0.3285041979565204,1.657106843435624,0.3695938962643602,-0.8675553131658205,-0.7479040226611792,-1.16767988533957,-1.10873155397173,-0.5955586755342693,-1.1865316894899869,-1.045981903244935,-1.2364627788283322
-0.7938564196158095,-0.4688383516222595,-0.7941358255421236,-0.09045487309211724,-0.8883131400254639,-0.968842705973133,-1.0496707932274731,-1.6055795347142159,-0.07410128800500733,-0.03358086966422541,0.8810871795712306
-0.17655807995102826,3.510494962204035,-0.288166381278435,-0.4790050931289689,-0.08597532651526611,-0.17349398850738554,-0.19328976243574958,-0.7066609700440624,0.17310546788054432,-1.1055349052202708,0.05248067411053206
0.16015010532067053,1.0302255679698378,-0.1363755479993285,3.1733669752174367,0.5960118149683997,1.516622036107328,2.553035612172192,2.3638024418630157,0.049502089937768494,2.46764521329988,-1.052327999837065
0.27238616707790414,-1.1229753347169928,0.7237725072489419,2.6293966671658446,-0.2865597798928157,-0.8694241162899147,-1.0201404128553448,-0.07034782876067694,-0.07410128800500733,-0.21223987559023308,1.5255589060406618
1.1141566302571515,-0.1962812753327873,0.7743694516753108,-0.40129504912159847,-0.3667935612438353,0.5224361392751435,0.10201404128553444,0.7477690671750562,-0.9393249336044353,0.3832901441631252,0.9731545690668634
1.3386287537716168,-0.5778611821380485,0.6225786183962043,-0.2458749611068577,0.3753689162530974,-0.7700055266066962,-0.4590631857849052,0.9497732390110791,-2.6079705358319076,-0.9268758992942631,-0.7761258313501664
0.10403207444205423,-0.9049296736854152,-0.3387633257048038,0.220385302937364,0.05443379084901832,0.22418037022548823,0.3087267038904333,0.6467669812570728,0.17310546788054432,0.2641841402124534,-0.7761258313501664
-1.860099006309523,-0.8504182584275207,-1.300105269805812,-0.7121352251510797,-0.7880209133366891,1.0195290876912357,0.3677874646346901,-2.9691076946071044,2.397966270850509,0.5619491500891328,3.2748393064576917
-0.7377383887371932,-0.1417698600748928,-0.8953297143948612,-0.32358500511422805,-0.50720267860812,-1.16767988533957,-1.1382619343438585,-0.4440555466572942,0.23490715685193359,-0.6886638913929195,0.05248067411053206
-0.40103020346549445,-0.5778611821380485,0.21780306298525348,-0.32358500511422805,-0.3667935612438353,-0.272912578190604,0.7812127898444877,-0.4642559638408572,-0.32130804389055895,-0.6886638913929195,-0.49992366286326645
-0.6255023269799601,0.4578557077619461,-1.0471205476739678,-0.012744829084746837,-0.1862675532040409,0.1247617805422698,1.0765165935657717,0.37406134927849505,1.2237341803941375,-0.7482168933682555,-0.6840584418545337
-0.28879414170826134,0.3488328772461571,-0.0351816591465907,-0.40129504912159847,-0.14615066252853098,1.516622036107328,2.4644444710558067,-0.2521515834130808,-0.6303164887474971,-0.8077698953435913,-0.49992366286326645
0.27238616707790414,0.8939470298251015,-1.350702214232181,-0.6344251811437095,-0.3667935612438353,-0.7700055266066962,-0.8429581306225744,0.14680665596297623,-0.012299599033618042,-0.7482168933682555,-0.40785627336763364
0.27238616707790414,-1.6135780720380433,0.4201908406907288,-0.6344251811437095,-0.6476117959724045,-0.272912578190604,-0.6067150876455472,-1.4035753628781928,-1.0629283115472112,-0.39089888151624075,0.7890197900755977
0.3285041979565204,0.2943214619882626,1.1791450070862617,-0.40129504912159847,5.008869789274489,1.1189476773744542,0.9879254524493865,-0.1612497060869069,-1.6809452012610901,5.683507319968015,-0.8681932208457993
-0.3449121725868776,-0.5778611821380485,-0.08577860357295959,0.06496521492262355,-0.2865597798928157,1.3177848567408912,0.45637860575107525,-0.2875023134843862,0.3585105347947094,-0.45045188349157667,0.05248067411053206
0.10403207444205423,-1.9406465635854098,1.2297419515126307,-0.5955701591400243,-0.3266766705683256,2.9084822916723865,1.1946381150542853,-0.7470618044112445,0.11130377890915778,0.6215021520644687,1.2493567375537635
-0.3449121725868776,0.0217643856987907,-0.0351816591465907,-0.4790050931289689,0.03437534551126335,0.7212733186415805,2.936930557009861,-0.18145012327046994,-0.32130804389055895,-0.39089888151624075,-0.6840584418545337
-1.0183285431302758,1.9024082120961492,-1.350702214232181,-0.16816491709948764,1.578875636518394,-0.968842705973133,-1.0496707932274731,-0.6107089884219556,1.5327426252510783,-0.8673228973189272,0.32868284259743213
0.10403207444205423,-0.414326936364365,1.634517506923581,-0.8675553131658205,6.553370080281619,0.025343190859051356,-0.07516824094723597,0.15185676025890904,-1.7427468902324794,4.075576266633948,-1.1443953893326995
1.6192189081646993,0.6759013687935241,-0.1363755479993285,-0.012744829084746837,-0.0458584358397562,0.025343190859051356,0.16107480202979124,1.3032805397240212,-1.5573418233183145,0.3832901441631252,0.5128176215886977
-1.074446574008892,0.1852986314724736,-1.2495083253794432,-0.5567151371363391,-0.40691045191934516,-1.16767988533957,-1.0792011735996017,0.1417565516670995,0.9147257355371993,0.14507813626178226,-0.8681932208457993
1.6192189081646993,0.7304127840514186,1.432129729218106,-0.16816491709948764,-0.06591688117751116,-0.968842705973133,-1.0201404128553448,1.6567878404370193,-0.8775232446330488,0.32373714218778926,-0.8681932208457993
1.8436910316791655,-0.632372597395943,1.3309358403653684,0.6089355229742156,0.3553104709153424,1.7154592154737651,1.4899419187755694,2.1617982700269365,-0.6921181777188836,1.7530091895958493,-1.1443953893326995
-0.23267611082964454,-0.1962812753327873,0.31899695183799126,-0.40129504912159847,-0.06591688117751116,-0.07407539882416708,2.8188090355213475,0.04075446574911605,-0.6921181777188836,-0.6291108894175836,-0.8681932208457993
-0.4571482343441107,0.1852986314724736,-1.2495083253794432,0.06496521492262355,-0.20632599854179587,-0.47174975755704085,-0.37047204466852,-0.580408362646583,0.29670884582332013,-0.21223987559023308,0.32868284259743213
0.3846222288351367,-0.7413954279117317,0.8249663961016797,-0.09045487309211724,-0.3868520065815902,1.3177848567408912,-0.04563786057510757,-1.2217716082258452,-0.6921181777188836,-0.3313458795409049,1.6176262955362948
-0.513266265222727,-0.0327470295591038,-0.0351816591465907,-0.40129504912159847,0.27507668956432063,0.025343190859051356,0.7221520291002309,-0.5147570067998489,-1.0011266225758246,-0.5100048854669126,-0.9602606103414321
-0.7377383887371932,0.0762758009566852,-0.6929419366893858,-0.2458749611068577,-0.24644288921730578,-0.07407539882416708,-0.37047204466852,-0.4137549208818655,0.29670884582332013,-0.39089888151624075,-0.6840584418545337
0.04791404356343793,0.6213899535356296,1.68511445134995,-0.32358500511422805,0.49571958827962515,-0.3723311678738224,1.2536988757985421,0.29325968054407464,-0.6921181777188836,-0.8077698953435913,-1.1443953893326995
1.170274661135768,-1.504555241522254,1.077951118233524,-0.4790050931289689,-0.42696889725710013,-0.968842705973133,-1.10873155397173,0.26295905476870207,0.11130377890915778,1.2765851737931628,0.42075023209306495
